0.1785972,0.3627
0.1785987,0.3635
0.1786002,0.3644
0.1787979,0.3503
0.1787995,0.3512
0.1788011,0.3521
0.1788026,0.353
0.1788042,0.3538
0.1788058,0.3547
0.1788073,0.3556
0.1788089,0.3565
0.1788105,0.3574
0.178812,0.3583
0.1788136,0.3591
0.1790159,0.3477
0.1790175,0.3486
0.1790191,0.3495
0.179223,0.3389
0.1792245,0.3397
0.1792261,0.3407
0.1792277,0.3415
0.1792293,0.3424
0.1792308,0.3433
0.1792324,0.3442
0.179234,0.3451
0.1792355,0.3458
0.1792371,0.3468
0.1794441,0.338
0.1796637,0.3363
0.1796653,0.3371
0.1798817,0.3336
0.1798833,0.3345
0.1798849,0.3354
0.1800998,0.331
0.1801013,0.3319
0.1801029,0.3327
0.1803178,0.3283
0.1803193,0.3292
0.1803209,0.3301
0.1805358,0.3256
0.1805373,0.3266
0.1805389,0.3275
0.1807553,0.324
0.1807569,0.3248
0.180975,0.3222
0.1809765,0.3231
0.181193,0.3195
0.1811945,0.3204
0.1811961,0.3213
0.1814079,0.3152
0.1814094,0.316
0.181411,0.3169
0.1814126,0.3178
0.1814141,0.3187
0.1816118,0.3046
0.1816133,0.3054
0.1816149,0.3064
0.1816165,0.3072
0.1816179,0.3081
0.1816196,0.309
0.1816212,0.3099
0.1816227,0.3108
0.1816242,0.3115
0.1816259,0.3125
0.1816274,0.3134
0.181629,0.3143
0.1818313,0.3028
0.1818329,0.3037
0.1820525,0.302
0.1822737,0.3011
0.1824948,0.3002
0.1827144,0.2985
0.182716,0.2993
0.182934,0.2967
0.1829356,0.2976
0.1831551,0.2958
0.1833763,0.2949
0.1833779,0.2958
0.183599,0.2949
0.1838216,0.295
0.1840445,0.295
0.1842671,0.295
0.1844899,0.295
0.1847126,0.295
0.1849354,0.295
0.1851581,0.295
0.1853792,0.2941
0.1856019,0.2941
0.1858247,0.2941
0.1860474,0.2941
0.1862701,0.2941
0.1864928,0.2941
0.1867156,0.2941
0.1869383,0.2941
0.187161,0.2941
0.1873837,0.2941
0.1876065,0.2941
0.1878308,0.295
0.188055,0.2959
0.1880566,0.2968
0.1880582,0.2977
0.1882825,0.2985
0.188284,0.2993
0.1882856,0.3003
0.1882872,0.3012
0.1882887,0.3021
0.1882903,0.3029
0.1885146,0.3038
0.1885162,0.3047
0.1885177,0.3056
0.1885192,0.3065
0.1885209,0.3073
0.1887452,0.3082
0.1887467,0.3091
0.1887483,0.31
0.1887499,0.3109
0.1887513,0.3117
0.188753,0.3126
0.1887546,0.3135
0.1889788,0.3144
0.1889804,0.3153
0.188982,0.3162
0.1889836,0.317
0.1889851,0.3179
0.1892094,0.3188
0.1894337,0.3197
0.1894353,0.3206
0.1896596,0.3214
0.1896612,0.3223
0.1896627,0.3232
0.189887,0.3241
0.1898885,0.325
0.1898902,0.3258
0.1901144,0.3267
0.190116,0.3276
0.1901176,0.3285
0.1901192,0.3294
0.1901207,0.3303
0.1901223,0.3311
0.1903466,0.332
0.1903481,0.3329
0.1903497,0.3338
0.1905739,0.3347
0.1905756,0.3355
0.1905771,0.3364
0.1905787,0.3373
0.1905803,0.3382
0.1905819,0.3391
0.1905834,0.3399
0.190585,0.3408
0.1905866,0.3417
0.1908108,0.3426
0.1908124,0.3435
0.190814,0.3443
0.1908155,0.3452
0.1908171,0.3461
0.1908187,0.347
0.1908203,0.3479
0.1908218,0.3488
0.1908234,0.3496
0.190825,0.3505
0.1908265,0.3514
0.1908281,0.3523
0.1908296,0.3532
0.1908312,0.354
0.1908328,0.3549
0.1910571,0.3558
0.1910587,0.3567
0.1910602,0.3576
0.1910618,0.3584
0.1910634,0.3593
0.1910649,0.3602
0.1910665,0.3611
0.1910681,0.362
0.1910695,0.3628
0.1910712,0.3637
0.1910728,0.3646
0.1910744,0.3655
0.1910759,0.3664
0.1910775,0.3672
0.1910791,0.3681
0.1910806,0.369
0.1910822,0.3699
0.1910838,0.3708
0.1910853,0.3716
0.1910869,0.3725
0.1910885,0.3734
0.19109,0.3743
0.1910916,0.3752
0.1910932,0.376
0.1910947,0.3769
0.1910963,0.3778
0.1910979,0.3787
0.1913222,0.3796
0.1913237,0.3804
0.1913253,0.3813
0.1913269,0.3822
0.1913284,0.3831
0.19133,0.384
0.1913316,0.3848
0.1913331,0.3857
0.1913347,0.3866
0.1913363,0.3875
0.1913378,0.3884
0.1913394,0.3893
0.191341,0.3901
0.1913426,0.391
0.1915669,0.3919
0.1915684,0.3928
0.1915699,0.3937
0.1917943,0.3945
0.1917957,0.3954
0.1917974,0.3963
0.191799,0.3972
0.1918006,0.3981
0.1918021,0.3989
0.1920264,0.3998
0.192028,0.4007
0.1920296,0.4016
0.1922538,0.4025
0.1922554,0.4033
0.192257,0.4042
0.1922585,0.4051
0.1922601,0.406
0.1922617,0.4069
0.1922633,0.4078
0.1922648,0.4086
0.1922664,0.4095
0.192268,0.4104
0.1922695,0.4113
0.1922711,0.4122
0.1922727,0.413
0.1922742,0.4139
0.1922758,0.4148
0.1925001,0.4157
0.1925017,0.4166
0.1925032,0.4174
0.1927275,0.4183
0.192729,0.4192
0.1927307,0.4201
0.1929548,0.421
0.1929565,0.4218
0.1929581,0.4227
0.1931824,0.4236
0.1931839,0.4245
0.1931855,0.4254
0.1934098,0.4263
0.1934114,0.4271
0.1934129,0.428
0.1936372,0.4289
0.1936388,0.4298
0.1936404,0.4307
0.1938647,0.4315
0.1938662,0.4324
0.1938678,0.4333
0.1938694,0.4342
0.1938709,0.4351
0.1938725,0.4359
0.193874,0.4368
0.1938756,0.4377
0.1938772,0.4386
0.1938788,0.4395
0.1938803,0.4403
0.1938819,0.4412
0.1938835,0.4421
0.1938851,0.443
0.1938866,0.4439
0.1938881,0.4447
0.1938898,0.4456
0.1938913,0.4465
0.1938929,0.4474
0.1938944,0.4483
0.193896,0.4491
0.1941203,0.45
0.1941219,0.4509
0.1941235,0.4518
0.194125,0.4527
0.1941266,0.4536
0.1941282,0.4544
0.1941297,0.4553
0.1941313,0.4562
0.1941329,0.4571
0.1943572,0.458
0.1943587,0.4588
0.1943603,0.4597
0.1943618,0.4606
0.1943634,0.4615
0.194365,0.4624
0.1945893,0.4632
0.1945909,0.4641
0.1945924,0.465
0.1945939,0.4659
0.1945956,0.4668
0.1945971,0.4676
0.1945987,0.4685
0.1946002,0.4694
0.1948246,0.4703
0.194826,0.4712
0.1948277,0.472
0.1948293,0.4729
0.1948308,0.4738
0.1948324,0.4747
0.1950567,0.4756
0.1950583,0.4765
0.1950598,0.4773
0.1950614,0.4782
0.195063,0.4791
0.1950645,0.48
0.1950661,0.4809
0.1950677,0.4817
0.1950692,0.4826
0.1950708,0.4835
0.1950724,0.4844
0.195074,0.4853
0.1950755,0.4861
0.1950771,0.487
0.1950787,0.4879
0.1950802,0.4888
0.1950818,0.4897
0.1950834,0.4905
0.1950849,0.4914
0.1950865,0.4923
0.1950881,0.4932
0.1950896,0.4941
0.1950912,0.4949
0.1950928,0.4958
0.1950943,0.4967
0.1950959,0.4976
0.1950975,0.4985
0.195099,0.4993
0.1951006,0.5002
0.1951022,0.5011
0.1951038,0.502
0.1951053,0.5029
0.1951069,0.5037
0.1951085,0.5046
0.19511,0.5055
0.1951116,0.5064
0.1951132,0.5072
0.1951147,0.5081
0.1951163,0.509
0.1951179,0.5099
0.1951194,0.5108
0.195121,0.5117
0.1951226,0.5125
0.1951241,0.5133
0.1951257,0.5143
0.19535,0.5152
0.1953516,0.5161
0.1953531,0.517
0.1953547,0.5178
0.1953563,0.5187
0.1953578,0.5196
0.1953594,0.5205
0.195361,0.5213
0.1953626,0.5222
0.1953641,0.5231
0.1953657,0.524
0.1953673,0.5249
0.1953688,0.5258
0.1953704,0.5266
0.1953719,0.5274
0.1955963,0.5284
0.1955977,0.5293
0.1955994,0.5302
0.195601,0.531
0.1956025,0.5319
0.195604,0.5328
0.1956057,0.5337
0.1956072,0.5346
0.1958315,0.5354
0.1958331,0.5363
0.1958347,0.5372
0.1958362,0.5381
0.1960605,0.539
0.1960621,0.5398
0.1960637,0.5407
0.196288,0.5415
0.1962894,0.5425
0.1962911,0.5434
0.1962927,0.5443
0.1965154,0.5443
0.1965169,0.5451
0.1965185,0.546
0.1967428,0.5469
0.1967444,0.5478
0.1967459,0.5487
0.1969702,0.5495
0.1971945,0.5504
0.1971961,0.5513
0.1974203,0.5522
0.197422,0.5531
0.1974235,0.554
0.1974251,0.5548
0.1974267,0.5556
0.1974282,0.5566
0.1976524,0.5575
0.1976541,0.5584
0.1976557,0.5592
0.1976572,0.5601
0.1976588,0.561
0.1976604,0.5619
0.1976619,0.5628
0.1976635,0.5636
0.1976651,0.5645
0.1976665,0.5654
0.1976682,0.5663
0.1976698,0.5672
0.1976713,0.568
0.1976729,0.5689
0.1978972,0.5697
0.1978988,0.5707
0.1979003,0.5716
0.1979019,0.5724
0.1979035,0.5733
0.197905,0.5742
0.1979066,0.5751
0.1979082,0.576
0.1979098,0.5768
0.1979113,0.5777
0.1979129,0.5786
0.1979144,0.5795
0.197916,0.5804
0.1979176,0.5812
0.1979192,0.5821
0.1979207,0.583
0.1979223,0.5838
0.1979239,0.5848
0.1979254,0.5857
0.197927,0.5865
0.1979285,0.5874
0.1979301,0.5883
0.1979317,0.5892
0.1979333,0.5901
0.1979348,0.5909
0.1979364,0.5918
0.197938,0.5927
0.1979396,0.5936
0.1979411,0.5945
0.1979426,0.5953
0.1979443,0.5962
0.1979458,0.5971
0.1979474,0.5979
0.1979489,0.5989
0.1979505,0.5997
0.1979521,0.6006
0.1979537,0.6015
0.1979552,0.6024
0.1979567,0.6033
0.1979584,0.604
0.1979599,0.605
0.1979615,0.6059
0.197963,0.6068
0.1979646,0.6077
0.1979662,0.6085
0.1979678,0.6094
0.1979694,0.6103
0.1979708,0.6112
0.1979725,0.612
0.1981968,0.6129
0.1981983,0.6138
0.1981999,0.6147
0.1982015,0.6156
0.1982031,0.6165
0.1982046,0.6173
0.1982062,0.6181
0.1982078,0.6191
0.1982093,0.62
0.1982109,0.6209
0.1982125,0.6217
0.198214,0.6226
0.1982156,0.6235
0.1982172,0.6244
0.1982187,0.6253
0.198443,0.6261
0.1984445,0.627
0.1984462,0.6279
0.1984477,0.6288
0.1984493,0.6297
0.1986736,0.6306
0.1986752,0.6314
0.1986766,0.6322
0.1986783,0.6332
0.1991739,0.5364
0.1991755,0.5373
0.1991771,0.5381
0.1991786,0.539
0.1991802,0.5399
0.1993825,0.5285
0.1993841,0.5293
0.1993857,0.5302
0.1993873,0.5311
0.1993888,0.532
0.1993904,0.5329
0.199392,0.5337
0.1993935,0.5346
0.1993951,0.5354
0.1995331,0.488
0.1995347,0.4888
0.1995363,0.4897
0.1995377,0.4906
0.1995394,0.4915
0.199541,0.4924
0.1995425,0.4932
0.1995441,0.4941
0.1995457,0.495
0.1995472,0.4959
0.1995488,0.4968
0.1995504,0.4976
0.1995518,0.4985
0.1995535,0.4994
0.1995551,0.5003
0.1995566,0.5011
0.1995582,0.502
0.1995598,0.5029
0.1995614,0.5038
0.1995629,0.5047
0.1995645,0.5056
0.1995661,0.5064
0.1995676,0.5072
0.1995692,0.5082
0.1995708,0.5091
0.1995723,0.51
0.1995739,0.5109
0.1995755,0.5117
0.199577,0.5126
0.1995786,0.5135
0.1995802,0.5144
0.1995817,0.5152
0.1995833,0.5161
0.1995849,0.517
0.1995864,0.5179
0.199588,0.5188
0.1995896,0.5197
0.1995912,0.5205
0.1995927,0.5213
0.1995943,0.5223
0.1995958,0.5232
0.1995974,0.5241
0.199599,0.5249
0.1996006,0.5258
0.1996021,0.5267
0.1996037,0.5276
0.1997464,0.4827
0.199748,0.4836
0.1997496,0.4844
0.1997511,0.4853
0.1997527,0.4862
0.1997543,0.487
0.1999644,0.48
0.199966,0.4809
0.1999676,0.4818
0.2001825,0.4774
0.200184,0.4783
0.2001856,0.4792
0.2004005,0.4748
0.2004021,0.4757
0.2004036,0.4765
0.2006185,0.4721
0.20062,0.4729
0.2006216,0.4739
0.200838,0.4704
0.2008397,0.4713
0.2010592,0.4695
0.2012804,0.4686
0.201282,0.4695
0.201503,0.4686
0.2017243,0.4677
0.201947,0.4678
0.2021682,0.4668
0.2023909,0.4668
0.2026152,0.4678
0.2028378,0.4678
0.203059,0.4668
0.2030606,0.4678
0.2030622,0.4686
0.2032865,0.4695
0.203288,0.4704
0.2032896,0.4713
0.2032912,0.4722
0.2032927,0.4731
0.203517,0.4739
0.2035186,0.4748
0.2035202,0.4757
0.2035217,0.4766
0.2035232,0.4775
0.2037476,0.4783
0.2037492,0.4792
0.2037507,0.4801
0.2037523,0.4809
0.2037539,0.4819
0.2037553,0.4827
0.203757,0.4836
0.2037586,0.4845
0.2037601,0.4854
0.2037617,0.4863
0.203986,0.487
0.2039876,0.488
0.2039891,0.4889
0.2042134,0.4898
0.204215,0.4907
0.2042166,0.4916
0.2044409,0.4924
0.2044424,0.4933
0.204444,0.4942
0.2046683,0.495
0.2046699,0.496
0.2046714,0.4968
0.2048957,0.4977
0.2048973,0.4986
0.2048989,0.4995
0.2051232,0.5004
0.2051247,0.5011
0.2051263,0.5021
0.2051279,0.503
0.2051294,0.5039
0.205131,0.5048
0.2051326,0.5057
0.2051341,0.5065
0.2051357,0.5074
0.2051373,0.5083
0.2051388,0.5091
0.2051404,0.5101
0.205142,0.5109
0.2051435,0.5118
0.2051451,0.5127
0.2051467,0.5135
0.2051482,0.5145
0.2051498,0.5152
0.2051514,0.5162
0.2053757,0.5171
0.2053772,0.518
0.2053788,0.5189
0.2053804,0.5197
0.2053819,0.5206
0.2053835,0.5215
0.2053851,0.5224
0.2053867,0.5232
0.2053881,0.5241
0.2053898,0.525
0.2053914,0.5259
0.2053929,0.5268
0.2053945,0.5276
0.2056188,0.5285
0.2056204,0.5293
0.2058431,0.5293
0.2058446,0.5303
0.2060689,0.5312
0.2060705,0.5321
0.2062948,0.533
0.2065191,0.5338
0.2067433,0.5347
0.206745,0.5356
0.2069691,0.5365
0.2069708,0.5373
0.2071951,0.5383
0.2074194,0.5391
0.2076437,0.54
0.2076453,0.5409
0.2078695,0.5417
0.2080923,0.5417
0.2083166,0.5427
0.2085393,0.5427
0.208762,0.5427
0.2089847,0.5427
0.2092075,0.5427
0.2094285,0.5417
0.2096498,0.5409
0.2102991,0.4054
0.2105218,0.4054
0.2107461,0.4062
0.2109687,0.4062
0.2109704,0.4071
0.2111947,0.408
0.2111963,0.4089
0.2114205,0.4098
0.2116449,0.4107
0.2116463,0.4116
0.2118707,0.4123
0.2118723,0.4133
0.2118739,0.4142
0.2120981,0.4151
0.2120997,0.416
0.2121013,0.4168
0.2123256,0.4177
0.2123271,0.4186
0.2123287,0.4195
0.212553,0.4203
0.2125546,0.4213
0.2125561,0.4221
0.2127804,0.423
0.212782,0.4239
0.2127835,0.4248
0.2130079,0.4257
0.2130094,0.4264
0.213011,0.4274
0.2130126,0.4283
0.2130141,0.4292
0.2130157,0.4301
0.2130173,0.4309
0.2130188,0.4318
0.2132431,0.4327
0.2132447,0.4336
0.2132463,0.4344
0.2132478,0.4353
0.2132494,0.4362
0.213251,0.4371
0.2132525,0.438
0.2132541,0.4389
0.2132557,0.4397
0.2132572,0.4405
0.2132588,0.4415
0.2132604,0.4424
0.213262,0.4433
0.2132635,0.4441
0.2134878,0.445
0.2134894,0.4459
0.2134909,0.4468
0.2134925,0.4477
0.2134941,0.4485
0.2134957,0.4494
0.2134971,0.4503
0.2134988,0.4512
0.2135004,0.4521
0.2135019,0.453
0.2135034,0.4538
0.2135051,0.4546
0.2135066,0.4556
0.2135082,0.4565
0.2135098,0.4574
0.2137341,0.4582
0.2137356,0.4591
0.2137372,0.46
0.2137388,0.4609
0.2137403,0.4618
0.2137419,0.4626
0.2137435,0.4635
0.213745,0.4644
0.2137466,0.4653
0.2137482,0.4662
0.2137497,0.467
0.2137513,0.4679
0.2137529,0.4687
0.2137545,0.4697
0.213756,0.4706
0.2137576,0.4714
0.2137591,0.4723
0.2137607,0.4732
0.2137623,0.4741
0.2137639,0.475
0.2137654,0.4758
0.213767,0.4767
0.2137686,0.4776
0.2137701,0.4785
0.2137717,0.4794
0.2137732,0.4802
0.2137748,0.4811
0.2137764,0.482
0.213778,0.4828
0.2137795,0.4838
0.2137811,0.4847
0.2137827,0.4855
0.2137843,0.4864
0.2137858,0.4873
0.2137873,0.4882
0.213789,0.4891
0.2137905,0.4899
0.2137921,0.4908
0.2137936,0.4917
0.2137952,0.4926
0.2137968,0.4935
0.2137984,0.4943
0.2137999,0.4952
0.2138014,0.4961
0.2138031,0.4969
0.2138046,0.4979
0.2138062,0.4987
0.2138077,0.4996
0.2138093,0.5005
0.2138109,0.5013
0.2138125,0.5023
0.2140368,0.503
0.2140383,0.504
0.2140399,0.5049
0.2140415,0.5058
0.2142658,0.5067
0.2142673,0.5074
0.2142689,0.5084
0.2142705,0.5093
0.2144948,0.5102
0.2144963,0.511
0.2144979,0.5119
0.2144995,0.5128
0.214501,0.5137
0.2147252,0.5146
0.2147269,0.5154
0.2147285,0.5164
0.21473,0.5171
0.2147316,0.5181
0.2147332,0.519
0.2147347,0.5199
0.2147363,0.5208
0.2147379,0.5215
0.2147395,0.5225
0.214741,0.5234
0.2147426,0.5243
0.2149449,0.5128
0.2149465,0.5137
0.2149481,0.5146
0.2149496,0.5154
0.2149512,0.5164
0.2149527,0.5171
0.2149543,0.5181
0.2149559,0.519
0.2149575,0.5199
0.214959,0.5208
0.2149606,0.5215
0.2149622,0.5225
0.2149637,0.5234
0.2149653,0.5243
0.2149668,0.5252
0.2149684,0.526
0.21497,0.5269
0.2149716,0.5278
0.2149731,0.5287
0.2149747,0.5295
0.2149763,0.5304
0.2149779,0.5312
0.2151645,0.511
0.2151661,0.512
0.2153857,0.5102
0.2156052,0.5084
0.2156068,0.5093
0.2158248,0.5067
0.2158264,0.5076
0.2160444,0.5049
0.216046,0.5058
0.2162624,0.5023
0.216264,0.5032
0.2162656,0.5041
0.2164805,0.4997
0.216482,0.5005
0.2164836,0.5013
0.2166985,0.4969
0.2167,0.4979
0.2167016,0.4988
0.2169165,0.4944
0.2169181,0.4953
0.2169196,0.4961
0.217136,0.4926
0.2171376,0.4935
0.2173572,0.4917
0.2175768,0.49
0.2175784,0.4909
0.2177964,0.4882
0.217798,0.4891
0.2180176,0.4874
0.2182371,0.4856
0.2182387,0.4865
0.2184567,0.4838
0.2184583,0.4847
0.2186779,0.483
0.218899,0.4821
0.2189005,0.483
0.2191218,0.4821
0.2193445,0.4821
0.2195655,0.4812
0.2197884,0.4812
0.2200111,0.4812
0.2202322,0.4803
0.2204534,0.4795
0.2206745,0.4786
0.2208957,0.4777
0.22112,0.4786
0.2213427,0.4786
0.2213443,0.4795
0.221567,0.4795
0.2217913,0.4804
0.2217929,0.4812
0.2217944,0.4821
0.221796,0.483
0.2217976,0.4839
0.2217991,0.4848
0.2218007,0.4856
0.222025,0.4865
0.2220266,0.4874
0.2220281,0.4883
0.2220297,0.4892
0.2220313,0.4901
0.2220328,0.4909
0.2220344,0.4918
0.222036,0.4927
0.2220375,0.4936
0.2220391,0.4945
0.2220407,0.4953
0.2220423,0.4962
0.2220438,0.4971
0.2220454,0.498
0.222047,0.4989
0.2220485,0.4997
0.2222728,0.5006
0.2222744,0.5015
0.222276,0.5024
0.2222775,0.5032
0.2222791,0.5041
0.2222807,0.505
0.2222822,0.5059
0.2225065,0.5068
0.2225081,0.5077
0.2225097,0.5085
0.222734,0.5093
0.2227355,0.5103
0.222737,0.5112
0.2227387,0.5121
0.2227402,0.513
0.2227418,0.5138
0.2227433,0.5147
0.2227449,0.5156
0.2227465,0.5165
0.2227481,0.5173
0.2227496,0.5182
0.2227511,0.5191
0.2227528,0.52
0.2227543,0.5209
0.2227559,0.5218
0.2227574,0.5226
0.222759,0.5234
0.2227606,0.5244
0.2229849,0.5253
0.2229865,0.5262
0.222988,0.527
0.2229896,0.5279
0.2229912,0.5288
0.2229927,0.5297
0.2229943,0.5306
0.2229959,0.5314
0.2229975,0.5323
0.222999,0.5332
0.2230006,0.5341
0.2230022,0.535
0.2230037,0.5358
0.2230053,0.5367
0.2230069,0.5375
0.2230084,0.5385
0.22301,0.5394
0.2230116,0.5402
0.2230131,0.5411
0.2230147,0.542
0.2230163,0.5429
0.2230178,0.5438
0.2230194,0.5446
0.223021,0.5455
0.2230225,0.5464
0.2230241,0.5473
0.2230257,0.5482
0.2230273,0.549
0.2230288,0.5499
0.2230304,0.5508
0.223032,0.5516
0.2230335,0.5526
0.2230351,0.5534
0.2230367,0.5543
0.2230382,0.5552
0.2230398,0.5561
0.2230414,0.557
0.2230429,0.5577
0.2230445,0.5587
0.2230461,0.5596
0.2230476,0.5605
0.2230492,0.5614
0.2230508,0.5623
0.2230524,0.5631
0.2230539,0.564
0.2230555,0.5649
0.2230571,0.5657
0.2230586,0.5667
0.2230602,0.5675
0.2230618,0.5684
0.2230633,0.5693
0.2230649,0.5702
0.2230665,0.5711
0.223068,0.5718
0.2230695,0.5728
0.2230712,0.5737
0.2230727,0.5746
0.2230743,0.5755
0.2230759,0.5763
0.2230774,0.5772
0.223079,0.5781
0.2230806,0.579
0.2230822,0.5798
0.2230836,0.5807
0.2230853,0.5816
0.2230869,0.5825
0.2230884,0.5834
0.22309,0.5843
0.2230916,0.5851
0.2230931,0.5859
0.2230947,0.5869
0.2230963,0.5878
0.2230977,0.5887
0.2230994,0.5895
0.223101,0.5904
0.2231025,0.5913
0.2231041,0.5922
0.2231057,0.5931
0.22333,0.5939
0.2233315,0.5948
0.2233331,0.5957
0.2233347,0.5966
0.2233362,0.5975
0.2233378,0.5983
0.2233394,0.5992
0.2233409,0.6
0.2233425,0.601
0.2233441,0.6019
0.2233457,0.6027
0.2233472,0.6036
0.2233488,0.6045
0.2233504,0.6054
0.2233519,0.6063
0.2233535,0.6072
0.2233551,0.608
0.2233566,0.6089
0.2233582,0.6098
0.2233598,0.6107
0.223584,0.6116
0.2235856,0.6124
0.2235872,0.6133
0.2238115,0.6141
0.2238131,0.6151
0.2238146,0.616
0.2238162,0.6168
0.2238178,0.6177
0.2238193,0.6186
0.2238209,0.6195
0.2238225,0.6204
0.2238239,0.6212
0.2238256,0.6221
0.2238272,0.623
0.2238287,0.6239
0.224053,0.6248
0.2240546,0.6256
0.2240562,0.6265
0.2240577,0.6274
0.2240593,0.6282
0.2240609,0.6292
0.2240624,0.63
0.224064,0.6309
0.2240656,0.6318
0.2240672,0.6327
0.2240687,0.6336
0.2240703,0.6343
0.2240719,0.6353
0.2240734,0.6362
0.224075,0.6371
0.2240766,0.638
0.2240781,0.6389
0.2240796,0.6397
0.2240813,0.6406
0.2240828,0.6415
0.2240844,0.6423
0.224086,0.6433
0.2240875,0.6441
0.2240891,0.645
0.2240907,0.6459
0.2240922,0.6468
0.2240937,0.6477
0.2240954,0.6484
0.224097,0.6494
0.2240985,0.6503
0.2241001,0.6512
0.2241017,0.6521
0.2241032,0.6529
0.2241048,0.6538
0.2241064,0.6547
0.2241078,0.6556
0.2241095,0.6564
0.2241111,0.6573
0.2241126,0.6582
0.2241142,0.6591
0.2241158,0.66
0.2241173,0.6609
0.2241189,0.6617
0.2241205,0.6625
0.2241219,0.6635
0.2241236,0.6644
0.2241252,0.6653
0.2241268,0.6661
0.2241283,0.667
0.2241299,0.6679
0.2241315,0.6688
0.224133,0.6697
0.2241346,0.6705
0.2241362,0.6714
0.2241377,0.6723
0.2241393,0.6732
0.2241409,0.6741
0.2241424,0.6749
0.224144,0.6758
0.2241456,0.6766
0.2241471,0.6776
0.2241487,0.6785
0.2241503,0.6793
0.2241518,0.6802
0.2241534,0.6811
0.224155,0.682
0.2241566,0.6829
0.2241581,0.6837
0.2241597,0.6846
0.2241613,0.6855
0.2241628,0.6864
0.2241644,0.6873
0.224166,0.6881
0.2241675,0.689
0.2241691,0.6899
0.2241707,0.6907
0.2241722,0.6917
0.2241738,0.6925
0.2243981,0.6934
0.2243997,0.6943
0.2244012,0.6952
0.2244028,0.6961
0.2244043,0.697
0.2244059,0.6978
0.2244075,0.6987
0.2244091,0.6996
0.2244106,0.7005
0.2244122,0.7014
0.2244138,0.7022
0.2244154,0.7031
0.2244169,0.704
0.2244184,0.7048
0.2244201,0.7058
0.2244216,0.7066
0.2244232,0.7075
0.2244248,0.7084
0.2244263,0.7093
0.2244279,0.7102
0.2244295,0.7109
0.224431,0.7119
0.2244325,0.7128
0.2244342,0.7137
0.2244357,0.7146
0.2244373,0.7154
0.2244389,0.7163
0.2244404,0.7172
0.224442,0.7181
0.2246663,0.7189
0.2248906,0.7198
0.2248921,0.7207
0.2248937,0.7216
0.2248953,0.7225
0.2248969,0.7234
0.2251212,0.7243
0.2251227,0.725
0.2251243,0.726
0.2253486,0.7269
0.2253502,0.7278
0.2255745,0.7287
0.2257987,0.7295
0.2258003,0.7304
0.2260246,0.7313
0.2260262,0.7322
0.2260277,0.733
0.226252,0.734
0.2262536,0.7348
0.2262551,0.7357
0.2264795,0.7366
0.2264809,0.7375
0.2264826,0.7384
0.2267069,0.7391
0.2267085,0.7401
0.22671,0.741
0.2269343,0.7419
0.2269359,0.7428
0.2269375,0.7436
0.226939,0.7445
0.2269405,0.7454
0.2269422,0.7463
0.2271665,0.7471
0.227168,0.7481
0.2271696,0.7489
0.2273939,0.7498
0.2273954,0.7507
0.227397,0.7516
0.2273986,0.7525
0.2274002,0.7532
0.2274017,0.7542
0.2274033,0.7551
0.2274049,0.756
0.2274064,0.7569
0.227408,0.7577
0.2274096,0.7586
0.2274111,0.7595
0.2274127,0.7604
0.227637,0.7612
0.2276385,0.7621
0.2276401,0.763
0.2276417,0.7639
0.2276433,0.7648
0.2276448,0.7657
0.2276463,0.7665
0.227648,0.7673
0.2278723,0.7683
0.2278738,0.7692
0.2280981,0.7701
0.2280997,0.771
0.2281013,0.7718
0.228324,0.7718
0.2283256,0.7727
0.2283271,0.7736
0.2285514,0.7745
0.228553,0.7753
0.2287772,0.7762
0.2287788,0.7771
0.2287804,0.778
0.2290047,0.7789
0.2290063,0.7798
0.2290078,0.7806
0.2292321,0.7814
0.2294549,0.7814
0.2296791,0.7824
0.2299019,0.7824
0.2301246,0.7824
0.2303457,0.7814
0.2305685,0.7816
0.2307912,0.7816
0.2310155,0.7824
0.2312382,0.7824
0.2314609,0.7824
0.2316836,0.7824
0.2319064,0.7825
0.2321291,0.7825
0.2323503,0.7816
0.2325714,0.7807
0.2325745,0.6575
0.232576,0.6583
0.2325777,0.6592
0.2325792,0.6601
0.2325808,0.661
0.2325824,0.6619
0.232584,0.6627
0.2325855,0.6636
0.2325871,0.6644
0.2325887,0.6654
0.2325901,0.6663
0.2325918,0.6671
0.2325934,0.668
0.2325949,0.6689
0.2325965,0.6698
0.2325981,0.6707
0.2325996,0.6715
0.2326012,0.6724
0.2326028,0.6733
0.2326042,0.6742
0.2326059,0.6751
0.2326075,0.6759
0.232609,0.6768
0.2326106,0.6777
0.2326122,0.6785
0.2326138,0.6795
0.2326153,0.6803
0.2326169,0.6812
0.2326185,0.6821
0.23262,0.683
0.2326216,0.6839
0.2326232,0.6848
0.2326247,0.6856
0.2326263,0.6865
0.2326279,0.6874
0.2326294,0.6883
0.232631,0.6892
0.2326326,0.69
0.2326341,0.6909
0.2326357,0.6918
0.2326373,0.6926
0.2326388,0.6936
0.2326404,0.6944
0.232642,0.6953
0.2326436,0.6962
0.2327769,0.646
0.2327784,0.6469
0.23278,0.6478
0.2327816,0.6487
0.2327831,0.6495
0.2327847,0.6503
0.2327863,0.6513
0.2327879,0.6522
0.2327894,0.6531
0.232791,0.6539
0.2327926,0.6548
0.2327941,0.6557
0.2327957,0.6566
0.2328678,0.6971
0.2328694,0.698
0.232871,0.6987
0.2328726,0.6997
